id,time,value,event
260912,76,-3.2450964,0
260912,77,-3.0268397,0
260912,78,-3.2736835,0
260912,79,-4.917355,0
260912,80,-6.183453,0
260912,81,-5.588949,0
260912,82,-6.8372912,0
260912,83,-5.8242383,0
260912,84,-5.1408234,0
260912,85,-4.0301075,0
260912,86,-3.8541682,0
260912,87,-4.3204126,0
260912,88,-5.429966,0
260912,89,-6.536348,0
260912,90,-7.4199677,0
260912,91,-7.8697033,0
260912,92,-6.2301173,0
260912,93,-4.7799845,0
260912,94,-3.8538392,0
260912,95,-4.523225,0
260912,96,-4.244718,0
260912,97,-4.2200294,0
260912,98,-3.7035897,0
260912,99,-4.385893,0
260912,100,-3.8657591,0
260912,101,-3.4561367,0
260912,102,-2.9003546,0
260912,103,-2.000316,0
260912,104,-1.6610851,0
260912,105,-1.0197752,0
260912,106,-1.4959148,0
260912,107,-2.1125915,0
260912,108,-2.4904673,0
260912,109,-2.8839433,0
260912,110,-1.0013045,0
260912,111,-1.2048881,0
260912,112,-2.1688783,0
260912,113,-1.8801957,0
260912,114,0.6686137,0
260912,115,0.5724188,0
260912,116,2.7773225,0
260912,117,3.4900937,0
260912,118,4.075288,0
260912,119,3.6262023,0
260912,120,2.7046413,0
260912,121,2.9511447,0
260912,122,4.878404,0
260912,123,4.609862,0
260912,124,4.154624,0
260912,125,3.009135,0
260912,126,1.4431255,0
260912,127,2.0167298,0
260912,128,2.553819,0
260912,129,1.3430465,0
260912,130,0.4448337,0
260912,131,1.6931238,0
260912,132,2.8199317,0
260912,133,2.8598015,0
260912,134,1.9878566,0
260912,135,0.8003767,0
260912,136,0.6070405,0
260912,137,-0.52583283,0
260912,138,1.2587711,0
260912,139,3.4742455,0
260912,140,2.741422,0
260912,141,2.5353503,0
260912,142,0.4576568,0
260912,143,-0.30503443,0
260912,144,1.6883692,0
260912,145,1.7029729,0
260912,146,2.0871358,0
260912,147,0.5352581,0
260912,148,0.27879128,0
260912,149,0.94620514,0
260912,150,2.2704556,0
260912,151,1.4426017,0
260912,152,2.4645846,0
260912,153,1.692162,0
260912,154,2.016328,0
260912,155,3.2971046,0
260912,156,4.479104,0
260912,157,4.4958124,0
260912,158,3.9609773,0
260912,159,2.6858003,0
260912,160,3.0154727,0
260912,161,2.545704,0
260912,162,1.1494724,0
260912,163,1.2022915,0
260912,164,-0.53561556,0
260912,165,-1.7103039,0
260912,166,-2.655188,0
260912,167,-2.1059031,0
260912,168,-2.8920498,0
260912,169,-2.433783,0
260912,170,-3.1991856,0
260912,171,-3.3233747,0
260912,172,-4.799109,0
260912,173,-2.9982903,0
260912,174,-2.923637,0
260912,175,-2.7461042,0
260912,176,-4.4445863,0
260912,177,-2.7577448,0
260912,178,-2.5962262,0
260912,179,-3.2242317,0
260912,180,-1.5582764,0
260912,181,-1.6914713,0
260912,182,-2.9161956,0
260912,183,-2.0427902,0
260912,184,-1.4655664,0
260912,185,-1.5523005,0
260912,186,-1.0863012,0
260912,187,-0.5646531,0
260912,188,0.13370372,0
260912,189,-0.18793231,0
260912,190,0.1998801,0
260912,191,1.190419,0
260912,192,0.17759117,0
260912,193,-0.74154496,0
260912,194,-2.9565895,0
260912,195,-3.355298,0
260912,196,-4.2924404,0
260912,197,-4.1048417,0
260912,198,-3.077792,0
260912,199,-0.9305161,0
260912,200,-0.6558089,0
260912,201,-2.066743,0
260912,202,-3.0621796,0
260912,203,-4.167259,0
260912,204,-4.460329,0
260912,205,-4.424706,0
260912,206,-3.307866,0
260912,207,-4.42942,0
260912,208,-5.6442127,0
260912,209,-5.4735785,0
260912,210,-7.959361,0
260912,211,-9.384272,0
260912,212,-8.81861,0
260912,213,-7.4313498,0
260912,214,-5.5470815,0
260912,215,-7.287602,0
260912,216,-7.96846,0
260912,217,-7.3508058,0
260912,218,-7.905237,0
260912,219,-7.3373528,0
260912,220,-5.626947,0
260912,221,-5.69945,0
260912,222,-4.0926275,0
260912,223,-4.1711884,0
260912,224,-3.5661845,0
260912,225,-3.81852,0
260912,226,-2.4850695,0
260912,227,-2.487588,0
260912,228,-3.022112,0
260912,229,-2.2423432,0
260912,230,-3.6415296,0
260912,231,-4.1486535,0
260912,232,-4.5182276,0
260912,233,-4.5283575,0
260912,234,-4.913234,0
260912,235,-5.476277,0
260912,236,-6.1619525,0
260912,237,-4.301833,0
260912,238,-3.6509666,0
260912,239,-3.2944877,0
260912,240,-2.590065,0
260912,241,-2.1446605,0
260912,242,-2.8150582,0
260912,243,-1.9759161,0
260912,244,-2.0564444,0
260912,245,-2.0439227,0
260912,246,-0.57751065,0
260912,247,-0.321439,0
260912,248,-1.3834953,0
260912,249,-0.56275713,0
260912,250,-1.7474018,0
260912,251,0.16911261,0
260912,252,1.2822624,0
260912,253,0.9302329,0
260912,254,0.67783767,0
260912,255,-3.7747583E-15,0
5174,256,NaN,0
5174,257,NaN,0
5174,258,NaN,0
5174,259,NaN,0
5174,260,NaN,0
5174,261,NaN,0
5174,262,NaN,0
5174,263,NaN,0
5174,264,NaN,0
5174,265,NaN,0
5174,266,NaN,0
5174,267,NaN,0
5174,268,NaN,0
5174,269,NaN,0
5174,270,NaN,0
5174,271,NaN,0
5174,272,NaN,0
5174,273,NaN,0
5174,274,NaN,0
5174,275,NaN,0
5174,276,NaN,0
5174,277,NaN,0
5174,278,NaN,0
5174,279,NaN,0
5174,280,NaN,0
5174,281,NaN,0
5174,282,NaN,0
5174,283,NaN,0
5174,284,NaN,0
5174,285,NaN,0
5174,286,NaN,0
5174,287,NaN,0
5174,288,NaN,0
5174,289,NaN,0
5174,290,NaN,0
5174,291,NaN,0
5174,292,NaN,0
5174,293,NaN,0
5174,294,NaN,0
5174,295,NaN,0
5174,296,NaN,0
5174,297,NaN,0
5174,298,NaN,0
5174,299,NaN,0
5174,300,NaN,0
5174,301,NaN,0
5174,302,NaN,0
5174,303,NaN,0
5174,304,NaN,0
5174,305,NaN,0
5174,306,NaN,0
5174,307,NaN,0
5174,308,NaN,0
5174,309,NaN,0
5174,310,NaN,0
5174,311,NaN,0
5174,312,NaN,0
5174,313,NaN,0
5174,314,NaN,0
5174,315,NaN,0
5174,316,NaN,0
5174,317,NaN,0
5174,318,NaN,0
5174,319,NaN,0
5174,320,NaN,0
5174,321,NaN,0
5174,322,NaN,0
5174,323,NaN,0
5174,324,NaN,0
5174,325,NaN,0
5174,326,NaN,0
5174,327,NaN,0
5174,328,NaN,0
5174,329,NaN,0
5174,330,NaN,0
5174,331,NaN,0
5174,332,NaN,0
5174,333,NaN,0
5174,334,NaN,0
5174,335,NaN,0
5174,336,NaN,0
5174,337,NaN,0
5174,338,NaN,0
5174,339,NaN,0
5174,340,NaN,0
5174,341,NaN,0
5174,342,NaN,0
5174,343,NaN,0
5174,344,NaN,0
5174,345,NaN,0
5174,346,NaN,0
5174,347,NaN,0
5174,348,NaN,0
5174,349,NaN,0
5174,350,NaN,0
5174,351,NaN,0
5174,352,NaN,0
5174,353,NaN,0
5174,354,NaN,0
5174,355,NaN,0
5174,356,NaN,0
5174,357,NaN,0
5174,358,NaN,0
5174,359,NaN,0
5174,360,NaN,0
5174,361,NaN,0
5174,362,NaN,0
5174,363,NaN,0
5174,364,NaN,0
5174,365,NaN,0
5174,366,NaN,0
5174,367,NaN,0
5174,368,NaN,0
5174,369,NaN,0
5174,370,NaN,0
5174,371,NaN,0
5174,372,NaN,0
5174,373,NaN,0
5174,374,NaN,0
5174,375,NaN,0
5174,376,NaN,0
5174,377,NaN,0
5174,378,NaN,0
5174,379,NaN,0
5174,380,NaN,0
5174,381,NaN,0
5174,382,NaN,0
5174,383,NaN,0
5174,384,NaN,0
5174,385,NaN,0
5174,386,NaN,0
5174,387,NaN,0
5174,388,NaN,0
5174,389,NaN,0
5174,390,NaN,0
5174,391,NaN,0
5174,392,NaN,0
5174,393,NaN,0
5174,394,NaN,0
5174,395,NaN,0
5174,396,NaN,0
5174,397,NaN,0
5174,398,NaN,0
5174,399,NaN,0
5174,400,NaN,0
5174,401,NaN,0
5174,402,NaN,0
5174,403,NaN,0
5174,404,NaN,0
5174,405,NaN,0
5174,406,NaN,0
5174,407,NaN,0
5174,408,NaN,0
5174,409,NaN,0
5174,410,NaN,0
5174,411,NaN,0
5174,412,NaN,0
5174,413,NaN,0
5174,414,NaN,0
5174,415,NaN,0
5174,416,NaN,0
5174,417,NaN,0
5174,418,NaN,0
5174,419,NaN,0
5174,420,NaN,0
5174,421,NaN,0
5174,422,NaN,0
5174,423,NaN,0
5174,424,NaN,0
5174,425,NaN,0
5174,426,NaN,0
5174,427,NaN,0
5174,428,NaN,0
5174,429,NaN,0
5174,430,NaN,0
5174,431,NaN,0
5174,432,NaN,0
5174,433,NaN,0
5174,434,NaN,0
5174,435,NaN,0
5174,436,NaN,0
5174,437,NaN,0
5174,438,NaN,0
5174,439,NaN,0
5174,440,NaN,0
5174,441,NaN,0
5174,442,NaN,0
5174,443,NaN,0
5174,444,NaN,0
5174,445,NaN,0
5174,446,NaN,0
5174,447,NaN,0
5174,448,NaN,0
5174,449,NaN,0
5174,450,NaN,0
5174,451,NaN,0
5174,452,NaN,0
5174,453,NaN,0
5174,454,NaN,0
5174,455,NaN,0
5174,456,NaN,0
5174,457,NaN,0
5174,458,NaN,0
5174,459,NaN,0
5174,460,NaN,0
5174,461,NaN,0
5174,462,NaN,0
5174,463,NaN,0
5174,464,NaN,0
5174,465,NaN,0
5174,466,NaN,0
5174,467,NaN,0
5174,468,NaN,0
5174,469,NaN,0
5174,470,NaN,0
5174,471,NaN,0
5174,472,NaN,0
5174,473,NaN,0
5174,474,NaN,0
5174,475,NaN,0
5174,476,NaN,0
5174,477,NaN,0
5174,478,NaN,0
5174,479,NaN,0
5174,480,NaN,0
5174,481,NaN,0
5174,482,NaN,0
5174,483,NaN,0
5174,484,NaN,0
5174,485,NaN,0
5174,486,NaN,0
5174,487,NaN,0
5174,488,NaN,0
5174,489,NaN,0
5174,490,NaN,0
5174,491,NaN,0
5174,492,NaN,0
5174,493,NaN,0
5174,494,NaN,0
5174,495,NaN,0
5174,496,NaN,0
5174,497,NaN,0
5174,498,NaN,0
5174,499,NaN,0
5174,500,NaN,0
5174,501,NaN,0
5174,502,NaN,0
5174,503,NaN,0
5174,504,NaN,0
5174,505,NaN,0
5174,506,NaN,0
5174,507,NaN,0
5174,508,NaN,0
5174,509,NaN,0
5174,510,NaN,0
5174,511,NaN,0
5174,512,NaN,0
5174,513,NaN,0
5174,514,NaN,0
5174,515,NaN,0
5174,516,NaN,0
5174,517,NaN,0
5174,518,NaN,0
5174,519,NaN,0
5174,520,NaN,0
5174,521,NaN,0
5174,522,NaN,0
5174,523,NaN,0
5174,524,NaN,0
5174,525,NaN,0
5174,526,NaN,0
5174,527,NaN,0
5174,528,NaN,0
5174,529,NaN,0
5174,530,NaN,0
5174,531,NaN,0
5174,532,NaN,0
5174,533,NaN,0
5174,534,NaN,0
5174,535,NaN,0
5174,536,NaN,0
5174,537,NaN,0
5174,538,NaN,0
5174,539,NaN,0
5174,540,NaN,0
5174,541,NaN,0
5174,542,NaN,0
5174,543,NaN,0
5174,544,NaN,0
5174,545,NaN,0
5174,546,NaN,0
5174,547,NaN,0
5174,548,NaN,0
5174,549,NaN,0
5174,550,NaN,0
5174,551,NaN,0
5174,552,NaN,0
5174,553,NaN,0
5174,554,NaN,0
5174,555,NaN,0
5174,556,NaN,0
5174,557,NaN,0
5174,558,NaN,0
5174,559,NaN,0
5174,560,NaN,0
5174,561,NaN,0
5174,562,NaN,0
5174,563,NaN,0
5174,564,NaN,0
5174,565,NaN,0
5174,566,NaN,0
5174,567,NaN,0
5174,568,NaN,0
5174,569,NaN,0
5174,570,NaN,0
5174,571,NaN,0
5174,572,NaN,0
5174,573,NaN,0
5174,574,NaN,0
5174,575,NaN,0
5174,576,NaN,0
5174,577,NaN,0
5174,578,NaN,0
5174,579,NaN,0
5174,580,NaN,0
5174,581,NaN,0
5174,582,NaN,0
5174,583,NaN,0
5174,584,NaN,0
5174,585,NaN,0
5174,586,NaN,0
5174,587,NaN,0
5174,588,NaN,0
5174,589,NaN,0
5174,590,NaN,0
5174,591,NaN,0
5174,592,NaN,0
5174,593,NaN,0
5174,594,NaN,0
5174,595,NaN,0
5174,596,NaN,0
5174,597,NaN,0
5174,598,NaN,0
5174,599,NaN,0
5174,600,NaN,0
5174,601,NaN,0
5174,602,NaN,0
5174,603,NaN,0
5174,604,NaN,0
5174,605,NaN,0
5174,606,NaN,0
5174,607,NaN,0
5174,608,NaN,0
5174,609,NaN,0
5174,610,NaN,0
5174,611,NaN,0
5174,612,NaN,0
5174,613,NaN,0
5174,614,NaN,0
5174,615,NaN,0
5174,616,NaN,0
5174,617,NaN,0
5174,618,NaN,0
5174,619,NaN,0
5174,620,NaN,0
5174,621,NaN,0
5174,622,NaN,0
5174,623,NaN,0
5174,624,NaN,0
5174,625,NaN,0
5174,626,NaN,0
5174,627,NaN,0
5174,628,NaN,0
5174,629,NaN,0
5174,630,NaN,0
5174,631,NaN,0
5174,632,NaN,0
5174,633,NaN,0
5174,634,NaN,0
5174,635,NaN,0
5174,636,NaN,0
5174,637,NaN,0
5174,638,NaN,0
5174,639,NaN,0
5174,640,NaN,0
260918,641,-0.5652554,0
260918,642,0.26914272,0
260918,643,0.11159903,0
260918,644,0.46844038,0
260918,645,0.7390733,0
260918,646,1.1605887,0
260918,647,1.6975566,0
260918,648,1.9027116,0
260918,649,0.9512874,0
260918,650,0.9330394,0
260918,651,0.577101,0
260918,652,0.615802,0
260918,653,0.6159562,0
260918,654,0.8918995,0
260918,655,0.45344272,0
260918,656,-0.45416644,0
260918,657,-0.7687773,0
260918,658,0.12544994,0
260918,659,0.93134445,0
260918,660,1.1563306,0
260918,661,-0.22155534,0
260918,662,0.5888484,0
260918,663,1.7470741,0
260918,664,1.7750434,0
260918,665,1.1598109,0
260918,666,2.1072006,0
260918,667,3.6838148,0
260918,668,2.0178225,0
260918,669,5.199266,0
260918,670,4.2341228,0
260918,671,3.2736194,0
260918,672,2.7515388,0
260918,673,3.414667,0
260918,674,2.2482953,0
260918,675,3.0686073,0
260918,676,5.2537155,0
260918,677,3.9565072,0
260918,678,3.7013283,0
260918,679,3.3523538,0
260918,680,2.9269085,0
260918,681,3.5521557,0
260918,682,3.5969324,0
260918,683,3.6976833,0
260918,684,4.6217446,0
260918,685,6.931973,0
260918,686,6.3716288,0
260918,687,5.7795787,0
260918,688,4.209868,0
260918,689,3.4696853,0
260918,690,4.095297,0
260918,691,5.7431955,0
260918,692,5.3313165,0
260918,693,5.507108,0
260918,694,6.019044,0
260918,695,5.486152,0
260918,696,6.4596195,0
260918,697,7.6787944,0
260918,698,8.049116,0
260918,699,6.8544903,0
260918,700,5.9928713,0
260918,701,8.2029505,0
260918,702,8.308635,0
260918,703,8.835175,0
260918,704,8.975619,0
260918,705,8.523711,0
260918,706,11.392988,0
260918,707,10.375748,0
260918,708,8.628403,0
260918,709,8.650141,0
260918,710,9.793581,0
260918,711,10.319604,0
260918,712,10.800031,0
260918,713,10.087772,0
260918,714,9.981714,0
260918,715,9.44376,0
260918,716,9.541348,0
260918,717,9.461957,0
260918,718,10.279823,0
260918,719,11.521479,0
260918,720,10.626724,0
260918,721,11.1873865,0
260918,722,11.030401,0
260918,723,11.89504,0
260918,724,9.726376,0
260918,725,9.974409,0
260918,726,12.147765,0
260918,727,10.964414,0
260918,728,12.000675,0
260918,729,10.45949,0
260918,730,11.558365,0
260918,731,10.778643,0
260918,732,10.703654,0
260918,733,10.949774,0
260918,734,10.709267,0
260918,735,10.529405,0
260918,736,10.449422,0
260918,737,9.804673,0
260918,738,10.01895,0
260918,739,9.689731,0
260918,740,9.5064945,0
260918,741,10.687597,0
260918,742,11.552213,0
260918,743,10.980659,0
260918,744,10.6721735,0
260918,745,9.471468,0
260918,746,8.836148,0
260918,747,9.467859,0
260918,748,7.6588054,0
260918,749,8.453649,0
260918,750,9.020936,0
260918,751,8.954547,0
260918,752,8.053427,0
260918,753,9.30101,0
260918,754,8.969609,0
260918,755,8.079433,0
260918,756,6.9076757,0
260918,757,7.077199,0
260918,758,6.3209863,0
260918,759,4.679848,0
260918,760,5.141711,0
260918,761,5.167967,0
260918,762,5.9925957,0
260918,763,6.0884523,0
260918,764,7.6257524,0
260918,765,7.156552,0
260918,766,8.212926,0
260918,767,7.2828236,0
260918,768,6.1823773,0
260918,769,6.290139,0
260918,770,5.476276,0
260918,771,5.0877104,0
260918,772,4.5004244,0
260918,773,3.6506042,0
260918,774,5.093604,0
260918,775,5.984395,0
260918,776,5.3047476,0
260918,777,5.87365,0
260918,778,5.575263,0
260918,779,5.945351,0
260918,780,5.683472,0
260918,781,5.8683386,0
260918,782,5.1404223,0
260918,783,5.3249,0
260918,784,3.7189467,0
260918,785,5.3457747,0
260918,786,7.2877016,0
260918,787,7.13327,0
260918,788,6.652423,0
260918,789,7.303452,0
260918,790,7.2300043,0
260918,791,6.7555714,0
260918,792,6.3074183,0
260918,793,6.6159606,0
260918,794,7.3884687,0
260918,795,8.991842,0
260918,796,8.955629,0
260918,797,8.599243,0
260918,798,7.0871606,0
260918,799,6.199205,0
260918,800,5.6734095,0
260918,801,6.963402,0
260918,802,6.172999,0
260918,803,5.1034822,0
260918,804,6.4087186,0
260918,805,7.3844914,0
260918,806,6.9955554,0
260918,807,6.3089304,0
260918,808,6.473874,0
260918,809,6.493774,0
260918,810,6.1352105,0
260918,811,6.0793157,0
260918,812,6.007391,0
260918,813,7.6371217,0
260918,814,8.452813,0
260918,815,10.028329,0
260918,816,10.076016,0
260918,817,8.659717,0
260918,818,7.030288,0
260918,819,6.625382,0
260918,820,7.4534607,0
260918,821,5.2461905,0
260918,822,6.2236333,0
260918,823,4.8098507,0
260918,824,5.1106877,0
260918,825,3.8565495,0
260918,826,3.9069443,0
260918,827,2.2532794,0
260918,828,2.6114547,0
260918,829,1.2818816,0
260918,830,1.3263086,0
260918,831,0.7354962,0
260918,832,0.843318,0
260918,833,0.053851448,0
260918,834,0.52907306,0
260918,835,-0.45385563,0
260918,836,0.43487665,0
260918,837,-0.23643775,0
260918,838,-1.3357764,0
260918,839,1.5470599,0
260918,840,2.1571422,0
260918,841,2.905877,0
260918,842,3.478588,0
260918,843,3.1059306,0
260918,844,3.0227962,0
260918,845,4.158216,0
260918,846,3.7964258,0
260918,847,3.562421,0
260918,848,2.0131166,0
260918,849,2.097982,0
260918,850,0.9951349,0
260918,851,2.2506902,0
260918,852,2.9039037,0
260918,853,3.5243773,0
260918,854,3.8903701,0
260918,855,3.4043968,0
260918,856,4.627375,0
260918,857,4.901461,0
260918,858,2.8615272,0
260918,859,2.389635,0
260918,860,1.3274374,0
260918,861,1.010154,0
260918,862,2.516463,0
260918,863,3.0585742,0
260918,864,2.106587,0
260918,865,1.415797,0
260918,866,1.8286628,0
260918,867,1.4008363,0
260918,868,1.7353631,0
260918,869,2.1814873,0
260918,870,0.7427226,0
260918,871,1.5968804,0
260918,872,-0.5516658,0
260918,873,-0.79595923,0
260918,874,-2.2442398,0
260918,875,-3.0118146,0
260918,876,-3.1615546,0
260918,877,-1.1176443,0
260918,878,0.65054685,0
260918,879,-0.78639776,0
260918,880,0.3407459,0
260918,881,-0.7180961,0
260918,882,-0.13230357,0
260918,883,0.1015551,0
260918,884,-1.5150597,0
260918,885,-0.47675884,0
260918,886,1.5678321,0
260918,887,2.5918453,0
260918,888,0.6142313,0
260918,889,-0.269266,0
260918,890,0.8715665,0
260918,891,0.117010884,0
260918,892,-0.26953754,0
260918,893,1.0071014,0
260918,894,-0.22147101,0
260918,895,-1.3159754,0
260918,896,2.6645353E-15,0
5174,897,NaN,0
5174,898,NaN,0
5174,899,NaN,0
5174,900,NaN,0
5174,901,NaN,0
5174,902,NaN,0
5174,903,NaN,0
5174,904,NaN,0
5174,905,NaN,0
5174,906,NaN,0
5174,907,NaN,0
5174,908,NaN,0
5174,909,NaN,0
5174,910,NaN,0
5174,911,NaN,0
5174,912,NaN,0
5174,913,NaN,0
5174,914,NaN,0
5174,915,NaN,0
5174,916,NaN,0
5174,917,NaN,0
5174,918,NaN,0
5174,919,NaN,0
5174,920,NaN,0
5174,921,NaN,0
5174,922,NaN,0
5174,923,NaN,0
5174,924,NaN,0
5174,925,NaN,0
5174,926,NaN,0
5174,927,NaN,0
5174,928,NaN,0
5174,929,NaN,0
5174,930,NaN,0
5174,931,NaN,0
5174,932,NaN,0
5174,933,NaN,0
5174,934,NaN,0
5174,935,NaN,0
5174,936,NaN,0
5174,937,NaN,0
5174,938,NaN,0
5174,939,NaN,0
5174,940,NaN,0
5174,941,NaN,0
5174,942,NaN,0
5174,943,NaN,0
5174,944,NaN,0
5174,945,NaN,0
5174,946,NaN,0
5174,947,NaN,0
5174,948,NaN,0
5174,949,NaN,0
5174,950,NaN,0
5174,951,NaN,0
5174,952,NaN,0
5174,953,NaN,0
5174,954,NaN,0
5174,955,NaN,0
5174,956,NaN,0
5174,957,NaN,0
5174,958,NaN,0
5174,959,NaN,0
5174,960,NaN,0
5174,961,NaN,0
5174,962,NaN,0
5174,963,NaN,0
5174,964,NaN,0
5174,965,NaN,0
5174,966,NaN,0
5174,967,NaN,0
5174,968,NaN,0
5174,969,NaN,0
5174,970,NaN,0
5174,971,NaN,0
5174,972,NaN,0
5174,973,NaN,0
5174,974,NaN,0
5174,975,NaN,0
5174,976,NaN,0
5174,977,NaN,0
5174,978,NaN,0
5174,979,NaN,0
5174,980,NaN,0
5174,981,NaN,0
5174,982,NaN,0
5174,983,NaN,0
5174,984,NaN,0
5174,985,NaN,0
5174,986,NaN,0
5174,987,NaN,0
5174,988,NaN,0
5174,989,NaN,0
5174,990,NaN,0
5174,991,NaN,0
5174,992,NaN,0
5174,993,NaN,0
5174,994,NaN,0
5174,995,NaN,0
5174,996,NaN,0
5174,997,NaN,0
5174,998,NaN,0
5174,999,NaN,0
5174,1000,NaN,0
5174,1001,NaN,0
5174,1002,NaN,0
5174,1003,NaN,0
5174,1004,NaN,0
5174,1005,NaN,0
5174,1006,NaN,0
5174,1007,NaN,0
5174,1008,NaN,0
5174,1009,NaN,0
5174,1010,NaN,0
5174,1011,NaN,0
5174,1012,NaN,0
5174,1013,NaN,0
5174,1014,NaN,0
5174,1015,NaN,0
5174,1016,NaN,0
5174,1017,NaN,0
5174,1018,NaN,0
5174,1019,NaN,0
5174,1020,NaN,0
5174,1021,NaN,0
5174,1022,NaN,0
5174,1023,NaN,0
5174,1024,NaN,0
5174,1025,NaN,0
5174,1026,NaN,0
5174,1027,NaN,0
5174,1028,NaN,0
5174,1029,NaN,0
5174,1030,NaN,0
5174,1031,NaN,0
5174,1032,NaN,0
5174,1033,NaN,0
5174,1034,NaN,0
5174,1035,NaN,0
5174,1036,NaN,0
5174,1037,NaN,0
5174,1038,NaN,0
5174,1039,NaN,0
5174,1040,NaN,0
5174,1041,NaN,0
5174,1042,NaN,0
5174,1043,NaN,0
5174,1044,NaN,0
5174,1045,NaN,0
5174,1046,NaN,0
5174,1047,NaN,0
5174,1048,NaN,0
5174,1049,NaN,0
5174,1050,NaN,0
5174,1051,NaN,0
5174,1052,NaN,0
5174,1053,NaN,0
5174,1054,NaN,0
5174,1055,NaN,0
5174,1056,NaN,0
5174,1057,NaN,0
5174,1058,NaN,0
5174,1059,NaN,0
5174,1060,NaN,0
5174,1061,NaN,0
5174,1062,NaN,0
5174,1063,NaN,0
5174,1064,NaN,0
5174,1065,NaN,0
5174,1066,NaN,0
5174,1067,NaN,0
5174,1068,NaN,0
5174,1069,NaN,0
5174,1070,NaN,0
5174,1071,NaN,0
5174,1072,NaN,0
5174,1073,NaN,0
5174,1074,NaN,0
5174,1075,NaN,0
5174,1076,NaN,0
5174,1077,NaN,0
5174,1078,NaN,0
5174,1079,NaN,0
5174,1080,NaN,0
5174,1081,NaN,0
5174,1082,NaN,0
5174,1083,NaN,0
5174,1084,NaN,0
5174,1085,NaN,0
5174,1086,NaN,0
5174,1087,NaN,0
5174,1088,NaN,0
5174,1089,NaN,0
5174,1090,NaN,0
5174,1091,NaN,0
5174,1092,NaN,0
5174,1093,NaN,0
5174,1094,NaN,0
5174,1095,NaN,0
5174,1096,NaN,0
5174,1097,NaN,0
5174,1098,NaN,0
5174,1099,NaN,0
5174,1100,NaN,0
5174,1101,NaN,0
5174,1102,NaN,0
5174,1103,NaN,0
5174,1104,NaN,0
5174,1105,NaN,0
5174,1106,NaN,0
5174,1107,NaN,0
5174,1108,NaN,0
5174,1109,NaN,0
5174,1110,NaN,0
5174,1111,NaN,0
5174,1112,NaN,0
5174,1113,NaN,0
5174,1114,NaN,0
5174,1115,NaN,0
5174,1116,NaN,0
5174,1117,NaN,0
5174,1118,NaN,0
5174,1119,NaN,0
5174,1120,NaN,0
5174,1121,NaN,0
5174,1122,NaN,0
5174,1123,NaN,0
5174,1124,NaN,0
5174,1125,NaN,0
5174,1126,NaN,0
5174,1127,NaN,0
5174,1128,NaN,0
5174,1129,NaN,0
5174,1130,NaN,0
5174,1131,NaN,0
5174,1132,NaN,0
5174,1133,NaN,0
5174,1134,NaN,0
5174,1135,NaN,0
5174,1136,NaN,0
5174,1137,NaN,0
5174,1138,NaN,0
5174,1139,NaN,0
5174,1140,NaN,0
5174,1141,NaN,0
5174,1142,NaN,0
5174,1143,NaN,0
5174,1144,NaN,0
5174,1145,NaN,0
5174,1146,NaN,0
5174,1147,NaN,0
5174,1148,NaN,0
5174,1149,NaN,0
5174,1150,NaN,0
5174,1151,NaN,0
5174,1152,NaN,0
5174,1153,NaN,0
5174,1154,NaN,0
5174,1155,NaN,0
5174,1156,NaN,0
5174,1157,NaN,0
5174,1158,NaN,0
5174,1159,NaN,0
5174,1160,NaN,0
5174,1161,NaN,0
