id,time,value,event
121177,438,7.518782,0
121177,439,8.813565,0
121177,440,7.663803,0
121177,441,7.7337766,0
121177,442,6.5527635,0
121177,443,6.6185575,0
121177,444,5.5683146,0
121177,445,4.943739,0
121177,446,5.445045,0
121177,447,5.3254876,0
121177,448,3.9863694,0
121177,449,3.4637713,0
121177,450,3.5426738,0
121177,451,2.072849,0
121177,452,2.081921,0
121177,453,2.217254,0
121177,454,2.078378,0
121177,455,2.1455283,0
121177,456,2.032528,0
121177,457,1.1110815,0
121177,458,1.4085875,0
121177,459,2.1456199,0
121177,460,3.207008,0
121177,461,3.9120915,0
121177,462,2.0773017,0
121177,463,1.564825,0
121177,464,0.72350955,0
121177,465,-0.2277583,0
121177,466,-1.3089733,0
121177,467,-0.2484849,0
121177,468,-0.87729496,0
121177,469,-2.8537142,0
121177,470,-3.4966753,0
121177,471,-2.519082,0
121177,472,-2.5049145,0
121177,473,-1.6257955,0
121177,474,-3.0851746,0
121177,475,-3.3825002,0
121177,476,-3.535198,0
121177,477,-3.045133,0
121177,478,-2.3290405,0
121177,479,-1.7999824,0
121177,480,-3.3406632,0
121177,481,-4.6486807,0
121177,482,-4.4421597,0
121177,483,-3.5343304,0
121177,484,-4.4895205,0
121177,485,-6.2763233,0
121177,486,-5.4238963,0
121177,487,-6.4855323,0
121177,488,-6.898126,0
121177,489,-6.7402196,0
121177,490,-7.480353,0
121177,491,-6.758417,0
121177,492,-4.3327727,0
121177,493,-5.971419,0
121177,494,-3.809405,0
121177,495,-3.2406516,0
121177,496,-4.908018,0
121177,497,-6.270435,0
121177,498,-4.4016685,0
121177,499,-5.8775697,0
121177,500,-5.3406215,0
121177,501,-4.375704,0
121177,502,-4.2996764,0
121177,503,-4.246469,0
121177,504,-5.076451,0
121177,505,-4.9355855,0
121177,506,-4.5449777,0
121177,507,-3.9345806,0
121177,508,-3.9389505,0
121177,509,-3.4198186,0
121177,510,-3.2402434,0
121177,511,-4.0267572,0
121177,512,-2.8747265,0
121177,513,-2.1038244,0
121177,514,-3.0050209,0
121177,515,-3.0246031,0
121177,516,-3.5925283,0
121177,517,-3.4232275,0
121177,518,-2.5820544,0
121177,519,-2.3471901,0
121177,520,-1.5301874,0
121177,521,-3.4797006,0
121177,522,-2.603688,0
121177,523,-3.7793634,0
121177,524,-2.7885098,0
121177,525,-2.694322,0
121177,526,-2.6065745,0
121177,527,-3.768232,0
121177,528,-2.0468519,0
121177,529,-1.0989498,0
121177,530,-0.5381903,0
121177,531,-8.770762E-15,0
2401,532,NaN,0
2401,533,NaN,0
2401,534,NaN,0
2401,535,NaN,0
2401,536,NaN,0
2401,537,NaN,0
2401,538,NaN,0
2401,539,NaN,0
2401,540,NaN,0
2401,541,NaN,0
2401,542,NaN,0
2401,543,NaN,0
2401,544,NaN,0
2401,545,NaN,0
2401,546,NaN,0
2401,547,NaN,0
2401,548,NaN,0
2401,549,NaN,0
2401,550,NaN,0
2401,551,NaN,0
2401,552,NaN,0
2401,553,NaN,0
2401,554,NaN,0
2401,555,NaN,0
2401,556,NaN,0
2401,557,NaN,0
2401,558,NaN,0
2401,559,NaN,0
2401,560,NaN,0
2401,561,NaN,0
2401,562,NaN,0
2401,563,NaN,0
2401,564,NaN,0
2401,565,NaN,0
2401,566,NaN,0
2401,567,NaN,0
2401,568,NaN,0
2401,569,NaN,0
2401,570,NaN,0
2401,571,NaN,0
2401,572,NaN,0
2401,573,NaN,0
2401,574,NaN,0
2401,575,NaN,0
2401,576,NaN,0
2401,577,NaN,0
2401,578,NaN,0
2401,579,NaN,0
2401,580,NaN,0
2401,581,NaN,0
2401,582,NaN,0
2401,583,NaN,0
2401,584,NaN,0
2401,585,NaN,0
2401,586,NaN,0
2401,587,NaN,0
2401,588,NaN,0
2401,589,NaN,0
2401,590,NaN,0
2401,591,NaN,0
2401,592,NaN,0
2401,593,NaN,0
2401,594,NaN,0
2401,595,NaN,0
2401,596,NaN,0
2401,597,NaN,0
2401,598,NaN,0
2401,599,NaN,0
2401,600,NaN,0
2401,601,NaN,0
2401,602,NaN,0
2401,603,NaN,0
2401,604,NaN,0
2401,605,NaN,0
2401,606,NaN,0
2401,607,NaN,0
2401,608,NaN,0
2401,609,NaN,0
2401,610,NaN,0
2401,611,NaN,0
2401,612,NaN,0
2401,613,NaN,0
2401,614,NaN,0
2401,615,NaN,0
2401,616,NaN,0
2401,617,NaN,0
2401,618,NaN,0
2401,619,NaN,0
2401,620,NaN,0
2401,621,NaN,0
2401,622,NaN,0
2401,623,NaN,0
2401,624,NaN,0
2401,625,NaN,0
2401,626,NaN,0
2401,627,NaN,0
2401,628,NaN,0
2401,629,NaN,0
2401,630,NaN,0
2401,631,NaN,0
2401,632,NaN,0
2401,633,NaN,0
2401,634,NaN,0
2401,635,NaN,0
2401,636,NaN,0
2401,637,NaN,0
2401,638,NaN,0
2401,639,NaN,0
2401,640,NaN,0
2401,641,NaN,0
2401,642,NaN,0
2401,643,NaN,0
2401,644,NaN,0
2401,645,NaN,0
2401,646,NaN,0
2401,647,NaN,0
2401,648,NaN,0
2401,649,NaN,0
2401,650,NaN,0
2401,651,NaN,0
2401,652,NaN,0
2401,653,NaN,0
2401,654,NaN,0
2401,655,NaN,0
2401,656,NaN,0
2401,657,NaN,0
2401,658,NaN,0
2401,659,NaN,0
2401,660,NaN,0
2401,661,NaN,0
2401,662,NaN,0
2401,663,NaN,0
2401,664,NaN,0
2401,665,NaN,0
2401,666,NaN,0
2401,667,NaN,0
2401,668,NaN,0
2401,669,NaN,0
2401,670,NaN,0
2401,671,NaN,0
2401,672,NaN,0
2401,673,NaN,0
2401,674,NaN,0
2401,675,NaN,0
2401,676,NaN,0
2401,677,NaN,0
2401,678,NaN,0
2401,679,NaN,0
2401,680,NaN,0
2401,681,NaN,0
2401,682,NaN,0
2401,683,NaN,0
2401,684,NaN,0
2401,685,NaN,0
2401,686,NaN,0
2401,687,NaN,0
2401,688,NaN,0
2401,689,NaN,0
2401,690,NaN,0
2401,691,NaN,0
2401,692,NaN,0
2401,693,NaN,0
2401,694,NaN,0
2401,695,NaN,0
2401,696,NaN,0
2401,697,NaN,0
2401,698,NaN,0
2401,699,NaN,0
2401,700,NaN,0
2401,701,NaN,0
2401,702,NaN,0
2401,703,NaN,0
2401,704,NaN,0
2401,705,NaN,0
2401,706,NaN,0
2401,707,NaN,0
2401,708,NaN,0
2401,709,NaN,0
2401,710,NaN,0
2401,711,NaN,0
2401,712,NaN,0
2401,713,NaN,0
2401,714,NaN,0
2401,715,NaN,0
2401,716,NaN,0
2401,717,NaN,0
2401,718,NaN,0
2401,719,NaN,0
2401,720,NaN,0
2401,721,NaN,0
2401,722,NaN,0
2401,723,NaN,0
2401,724,NaN,0
2401,725,NaN,0
2401,726,NaN,0
2401,727,NaN,0
2401,728,NaN,0
2401,729,NaN,0
2401,730,NaN,0
2401,731,NaN,0
2401,732,NaN,0
2401,733,NaN,0
2401,734,NaN,0
2401,735,NaN,0
2401,736,NaN,0
2401,737,NaN,0
2401,738,NaN,0
2401,739,NaN,0
2401,740,NaN,0
2401,741,NaN,0
2401,742,NaN,0
2401,743,NaN,0
2401,744,NaN,0
2401,745,NaN,0
2401,746,NaN,0
2401,747,NaN,0
2401,748,NaN,0
2401,749,NaN,0
2401,750,NaN,0
2401,751,NaN,0
2401,752,NaN,0
2401,753,NaN,0
2401,754,NaN,0
2401,755,NaN,0
2401,756,NaN,0
2401,757,NaN,0
2401,758,NaN,0
2401,759,NaN,0
2401,760,NaN,0
2401,761,NaN,0
2401,762,NaN,0
2401,763,NaN,0
2401,764,NaN,0
2401,765,NaN,0
2401,766,NaN,0
2401,767,NaN,0
2401,768,NaN,0
2401,769,NaN,0
2401,770,NaN,0
2401,771,NaN,0
2401,772,NaN,0
2401,773,NaN,0
2401,774,NaN,0
2401,775,NaN,0
2401,776,NaN,0
2401,777,NaN,0
2401,778,NaN,0
2401,779,NaN,0
2401,780,NaN,0
2401,781,NaN,0
2401,782,NaN,0
2401,783,NaN,0
2401,784,NaN,0
2401,785,NaN,0
2401,786,NaN,0
2401,787,NaN,0
2401,788,NaN,0
2401,789,NaN,0
2401,790,NaN,0
2401,791,NaN,0
2401,792,NaN,0
2401,793,NaN,0
2401,794,NaN,0
2401,795,NaN,0
2401,796,NaN,0
2401,797,NaN,0
2401,798,NaN,0
2401,799,NaN,0
2401,800,NaN,0
2401,801,NaN,0
2401,802,NaN,0
2401,803,NaN,0
2401,804,NaN,0
2401,805,NaN,0
2401,806,NaN,0
2401,807,NaN,0
2401,808,NaN,0
2401,809,NaN,0
2401,810,NaN,0
2401,811,NaN,0
2401,812,NaN,0
2401,813,NaN,0
2401,814,NaN,0
2401,815,NaN,0
2401,816,NaN,0
2401,817,NaN,0
2401,818,NaN,0
2401,819,NaN,0
2401,820,NaN,0
2401,821,NaN,0
2401,822,NaN,0
2401,823,NaN,0
2401,824,NaN,0
2401,825,NaN,0
2401,826,NaN,0
2401,827,NaN,0
2401,828,NaN,0
2401,829,NaN,0
2401,830,NaN,0
2401,831,NaN,0
2401,832,NaN,0
2401,833,NaN,0
2401,834,NaN,0
2401,835,NaN,0
2401,836,NaN,0
2401,837,NaN,0
2401,838,NaN,0
2401,839,NaN,0
2401,840,NaN,0
2401,841,NaN,0
2401,842,NaN,0
2401,843,NaN,0
2401,844,NaN,0
2401,845,NaN,0
2401,846,NaN,0
2401,847,NaN,0
2401,848,NaN,0
2401,849,NaN,0
2401,850,NaN,0
2401,851,NaN,0
2401,852,NaN,0
2401,853,NaN,0
2401,854,NaN,0
2401,855,NaN,0
2401,856,NaN,0
2401,857,NaN,0
2401,858,NaN,0
2401,859,NaN,0
2401,860,NaN,0
2401,861,NaN,0
2401,862,NaN,0
2401,863,NaN,0
2401,864,NaN,0
2401,865,NaN,0
2401,866,NaN,0
2401,867,NaN,0
2401,868,NaN,0
2401,869,NaN,0
2401,870,NaN,0
2401,871,NaN,0
2401,872,NaN,0
2401,873,NaN,0
2401,874,NaN,0
2401,875,NaN,0
2401,876,NaN,0
2401,877,NaN,0
2401,878,NaN,0
2401,879,NaN,0
2401,880,NaN,0
2401,881,NaN,0
2401,882,NaN,0
2401,883,NaN,0
2401,884,NaN,0
2401,885,NaN,0
2401,886,NaN,0
2401,887,NaN,0
2401,888,NaN,0
2401,889,NaN,0
2401,890,NaN,0
2401,891,NaN,0
2401,892,NaN,0
2401,893,NaN,0
2401,894,NaN,0
2401,895,NaN,0
2401,896,NaN,0
2401,897,NaN,0
2401,898,NaN,0
2401,899,NaN,0
2401,900,NaN,0
2401,901,NaN,0
2401,902,NaN,0
2401,903,NaN,0
2401,904,NaN,0
2401,905,NaN,0
2401,906,NaN,0
2401,907,NaN,0
2401,908,NaN,0
2401,909,NaN,0
2401,910,NaN,0
2401,911,NaN,0
2401,912,NaN,0
2401,913,NaN,0
2401,914,NaN,0
2401,915,NaN,0
2401,916,NaN,0
2401,917,NaN,0
2401,918,NaN,0
2401,919,NaN,0
2401,920,NaN,0
2401,921,NaN,0
2401,922,NaN,0
2401,923,NaN,0
2401,924,NaN,0
2401,925,NaN,0
2401,926,NaN,0
2401,927,NaN,0
2401,928,NaN,0
2401,929,NaN,0
2401,930,NaN,0
2401,931,NaN,0
2401,932,NaN,0
2401,933,NaN,0
2401,934,NaN,0
2401,935,NaN,0
2401,936,NaN,0
2401,937,NaN,0
2401,938,NaN,0
2401,939,NaN,0
2401,940,NaN,0
2401,941,NaN,0
2401,942,NaN,0
2401,943,NaN,0
2401,944,NaN,0
2401,945,NaN,0
2401,946,NaN,0
2401,947,NaN,0
2401,948,NaN,0
2401,949,NaN,0
2401,950,NaN,0
2401,951,NaN,0
2401,952,NaN,0
2401,953,NaN,0
2401,954,NaN,0
2401,955,NaN,0
2401,956,NaN,0
2401,957,NaN,0
2401,958,NaN,0
2401,959,NaN,0
2401,960,NaN,0
2401,961,NaN,0
2401,962,NaN,0
2401,963,NaN,0
2401,964,NaN,0
2401,965,NaN,0
2401,966,NaN,0
2401,967,NaN,0
2401,968,NaN,0
2401,969,NaN,0
2401,970,NaN,0
2401,971,NaN,0
2401,972,NaN,0
2401,973,NaN,0
2401,974,NaN,0
2401,975,NaN,0
2401,976,NaN,0
2401,977,NaN,0
2401,978,NaN,0
2401,979,NaN,0
2401,980,NaN,0
2401,981,NaN,0
2401,982,NaN,0
2401,983,NaN,0
121183,984,0.015452996,0
121183,985,-0.2819801,0
121183,986,-0.09764328,0
121183,987,0.59225863,0
121183,988,-1.033868,0
121183,989,-1.6771293,0
121183,990,-1.719079,0
121183,991,-1.147253,0
121183,992,-0.952796,0
121183,993,-1.5174328,0
121183,994,-2.0284061,0
121183,995,-2.3810978,0
121183,996,-3.0568578,0
121183,997,-4.1917815,0
121183,998,-4.6144867,0
121183,999,-4.376209,0
121183,1000,-2.6149724,0
121183,1001,-4.407759,0
121183,1002,-3.5101771,0
121183,1003,-2.4800174,0
121183,1004,-2.992657,0
121183,1005,-4.5389094,0
121183,1006,-3.486643,0
121183,1007,-4.003568,0
121183,1008,-4.406052,0
121183,1009,-5.4636765,0
121183,1010,-6.4187484,0
121183,1011,-5.4690213,0
121183,1012,-5.387713,0
121183,1013,-6.5947127,0
121183,1014,-8.064529,0
121183,1015,-6.124463,0
121183,1016,-5.011263,0
121183,1017,-4.389998,0
121183,1018,-5.5419354,0
121183,1019,-5.875064,0
121183,1020,-5.9904604,0
121183,1021,-5.8944707,0
121183,1022,-5.6497564,0
121183,1023,-5.8346286,0
121183,1024,-6.13904,0
121183,1025,-4.5546956,0
121183,1026,-5.002337,0
121183,1027,-3.7888541,0
121183,1028,-4.4169264,0
121183,1029,-4.8528705,0
121183,1030,-5.346725,0
121183,1031,-5.961794,0
121183,1032,-5.044532,0
121183,1033,-4.3914566,0
121183,1034,-5.9887004,0
121183,1035,-6.2436075,0
121183,1036,-6.321987,0
121183,1037,-4.434947,0
121183,1038,-4.6614776,0
121183,1039,-3.7171507,0
121183,1040,-4.25382,0
121183,1041,-3.151036,0
121183,1042,-2.5068872,0
121183,1043,-1.9828221,0
121183,1044,-3.33983,0
121183,1045,-3.2809823,0
121183,1046,-2.8707016,0
121183,1047,-0.67294043,0
121183,1048,-0.8491462,0
121183,1049,0.1505925,0
121183,1050,1.4799181,0
121183,1051,2.0733345,0
121183,1052,2.5806675,0
121183,1053,2.903245,0
121183,1054,4.2005296,0
121183,1055,3.3986847,0
121183,1056,3.6940224,0
121183,1057,2.052271,0
121183,1058,2.8362343,0
121183,1059,3.8132463,0
121183,1060,3.2168446,0
121183,1061,2.9301803,0
121183,1062,3.830094,0
121183,1063,4.547503,0
121183,1064,4.5852075,0
121183,1065,4.3429713,0
121183,1066,4.162498,0
121183,1067,3.88992,0
121183,1068,3.5332468,0
121183,1069,2.7552326,0
121183,1070,3.2219043,0
121183,1071,2.9501534,0
121183,1072,1.4310863,0
121183,1073,2.4796405,0
121183,1074,1.2429235,0
121183,1075,0.15752763,0
121183,1076,0.27867734,0
121183,1077,0.49796388,0
121183,1078,0.0692112,0
121183,1079,0.70138395,0
121183,1080,0.6396606,0
121183,1081,0.6736629,0
121183,1082,-0.122251846,0
121183,1083,1.064766,0
121183,1084,0.4571068,0
121183,1085,-0.92674756,0
121183,1086,-1.1715721,0
121183,1087,-2.8974888,0
121183,1088,-4.6041765,0
121183,1089,-3.735735,0
121183,1090,-4.101784,0
121183,1091,-4.5423565,0
121183,1092,-6.108047,0
121183,1093,-5.681569,0
121183,1094,-5.6867924,0
121183,1095,-6.5032344,0
121183,1096,-9.002851,0
121183,1097,-10.108547,0
121183,1098,-8.843306,0
121183,1099,-7.8820353,0
121183,1100,-8.239102,0
121183,1101,-7.3136244,0
121183,1102,-5.07432,0
121183,1103,-6.4536037,0
121183,1104,-6.48309,0
121183,1105,-7.4878635,0
121183,1106,-10.208724,0
121183,1107,-10.284917,0
121183,1108,-9.079938,0
121183,1109,-8.033287,0
121183,1110,-6.8353176,0
121183,1111,-7.8765583,0
121183,1112,-7.6391897,0
121183,1113,-6.145433,0
121183,1114,-6.550772,0
121183,1115,-4.8967223,0
121183,1116,-4.272584,0
121183,1117,-3.5223572,0
121183,1118,-4.0953035,0
121183,1119,-5.196827,0
121183,1120,-4.793448,0
121183,1121,-4.129137,0
121183,1122,-3.1375258,0
121183,1123,-2.2151046,0
121183,1124,-2.7364807,0
121183,1125,-2.0962164,0
121183,1126,-3.1227305,0
121183,1127,-2.3627603,0
121183,1128,-0.6199364,0
121183,1129,1.0735899,0
121183,1130,1.2014077,0
121183,1131,0.9817142,0
121183,1132,-0.38322833,0
121183,1133,-0.50118715,0
121183,1134,0.22735235,0
121183,1135,-2.4782536,0
121183,1136,-1.9438703,0
121183,1137,-1.7665815,0
121183,1138,-0.9365405,0
121183,1139,-1.8796139,0
121183,1140,-1.8114475,0
121183,1141,-2.0793195,0
121183,1142,-2.682269,0
121183,1143,-1.5401794,0
121183,1144,0.78255177,0
121183,1145,1.9872892,0
121183,1146,3.6949265,0
121183,1147,3.7732325,0
121183,1148,3.7605557,0
121183,1149,5.998509,0
121183,1150,6.315909,0
121183,1151,5.533752,0
121183,1152,5.7082906,0
121183,1153,5.9301915,0
121183,1154,5.8246064,0
121183,1155,2.966253,0
121183,1156,3.0182664,0
121183,1157,2.5416255,0
121183,1158,2.5073414,0
121183,1159,4.375941,0
121183,1160,3.238344,0
121183,1161,3.584244,0
121183,1162,3.9096725,0
121183,1163,3.3774846,0
121183,1164,5.450633,0
121183,1165,7.1554356,0
121183,1166,5.331774,0
121183,1167,5.9519143,0
