id,time,value,event
87444,789,8.284556,0
87444,790,7.356922,0
87444,791,5.9063053,0
87444,792,5.53005,0
87444,793,4.628043,0
87444,794,3.9188588,0
87444,795,3.4941537,0
87444,796,0.58480275,0
87444,797,0.31039548,0
87444,798,0.006015894,0
87444,799,0.22348718,0
87444,800,1.0920064,0
87444,801,0.121961206,0
87444,802,2.5573053,0
87444,803,2.416845,0
87444,804,2.3190453,0
87444,805,3.2722762,0
87444,806,4.7635293,0
87444,807,3.414105,0
87444,808,3.203319,0
87444,809,3.0623622,0
87444,810,2.9543443,0
87444,811,3.2949524,0
87444,812,3.0268905,0
87444,813,4.0557327,0
87444,814,3.1952324,0
87444,815,3.3033447,0
87444,816,4.7115784,0
87444,817,3.1074739,0
87444,818,2.7885807,0
87444,819,3.6328557,0
87444,820,3.0261676,0
87444,821,3.3644774,0
87444,822,3.1626112,0
87444,823,3.6223226,0
87444,824,3.8111653,0
87444,825,4.796984,0
87444,826,3.6516678,0
87444,827,4.258137,0
87444,828,4.133497,0
87444,829,4.5383625,0
87444,830,4.3236146,0
87444,831,3.3088553,0
87444,832,3.609019,0
87444,833,4.6649175,0
87444,834,5.3038597,0
87444,835,5.0626283,0
87444,836,4.299946,0
87444,837,3.6892776,0
87444,838,3.6267126,0
87444,839,3.9426641,0
87444,840,6.0420146,0
87444,841,6.5353208,0
87444,842,8.71216,0
87444,843,8.367091,0
87444,844,8.260317,0
87444,845,7.0883718,0
87444,846,6.994218,0
87444,847,8.242124,0
87444,848,8.009561,0
87444,849,7.401038,0
87444,850,6.4387107,0
87444,851,7.968054,0
87444,852,6.4003687,0
87444,853,6.389477,0
87444,854,5.6121254,0
87444,855,5.2999187,0
87444,856,5.1252985,0
87444,857,4.5620537,0
87444,858,6.4272943,0
87444,859,6.9863887,0
87444,860,5.3855658,0
87444,861,4.2236786,0
87444,862,4.4699674,0
87444,863,3.9262915,0
87444,864,3.8724675,0
87444,865,3.2709653,0
87444,866,2.3820834,0
87444,867,1.536935,0
87444,868,2.0709596,0
87444,869,2.7026095,0
87444,870,2.8165355,0
87444,871,2.2022948,0
87444,872,0.8195089,0
87444,873,1.9323028,0
87444,874,-0.85768974,0
87444,875,-0.28721327,0
87444,876,-0.14126752,0
87444,877,-2.2160991E-4,0
87444,878,0.4316957,0
87444,879,1.1175689,0
87444,880,2.3003657,0
87444,881,3.186988,0
87444,882,3.633628,0
87444,883,3.0862682,0
87444,884,1.532488,0
87444,885,1.5458558,0
87444,886,2.3082519,0
87444,887,3.5986063,0
87444,888,1.9144406,0
87444,889,2.5858076,0
87444,890,0.8109739,0
87444,891,-1.3068867,0
87444,892,0.39188522,0
87444,893,0.49989128,0
87444,894,2.2503881,0
87444,895,0.11166224,0
87444,896,-3.5110803E-15,0
1722,897,NaN,0
1722,898,NaN,0
1722,899,NaN,0
1722,900,NaN,0
1722,901,NaN,0
1722,902,NaN,0
1722,903,NaN,0
1722,904,NaN,0
1722,905,NaN,0
1722,906,NaN,0
1722,907,NaN,0
1722,908,NaN,0
1722,909,NaN,0
1722,910,NaN,0
1722,911,NaN,0
1722,912,NaN,0
1722,913,NaN,0
1722,914,NaN,0
1722,915,NaN,0
1722,916,NaN,0
1722,917,NaN,0
1722,918,NaN,0
1722,919,NaN,0
1722,920,NaN,0
1722,921,NaN,0
1722,922,NaN,0
1722,923,NaN,0
1722,924,NaN,0
1722,925,NaN,0
1722,926,NaN,0
1722,927,NaN,0
1722,928,NaN,0
1722,929,NaN,0
1722,930,NaN,0
1722,931,NaN,0
1722,932,NaN,0
1722,933,NaN,0
1722,934,NaN,0
1722,935,NaN,0
1722,936,NaN,0
1722,937,NaN,0
1722,938,NaN,0
1722,939,NaN,0
1722,940,NaN,0
1722,941,NaN,0
1722,942,NaN,0
1722,943,NaN,0
1722,944,NaN,0
1722,945,NaN,0
1722,946,NaN,0
1722,947,NaN,0
1722,948,NaN,0
1722,949,NaN,0
1722,950,NaN,0
1722,951,NaN,0
1722,952,NaN,0
1722,953,NaN,0
1722,954,NaN,0
1722,955,NaN,0
1722,956,NaN,0
1722,957,NaN,0
1722,958,NaN,0
1722,959,NaN,0
1722,960,NaN,0
1722,961,NaN,0
1722,962,NaN,0
1722,963,NaN,0
1722,964,NaN,0
1722,965,NaN,0
1722,966,NaN,0
1722,967,NaN,0
1722,968,NaN,0
1722,969,NaN,0
1722,970,NaN,0
1722,971,NaN,0
1722,972,NaN,0
1722,973,NaN,0
1722,974,NaN,0
1722,975,NaN,0
1722,976,NaN,0
1722,977,NaN,0
1722,978,NaN,0
1722,979,NaN,0
1722,980,NaN,0
1722,981,NaN,0
1722,982,NaN,0
1722,983,NaN,0
1722,984,NaN,0
1722,985,NaN,0
1722,986,NaN,0
1722,987,NaN,0
1722,988,NaN,0
1722,989,NaN,0
1722,990,NaN,0
1722,991,NaN,0
1722,992,NaN,0
1722,993,NaN,0
1722,994,NaN,0
1722,995,NaN,0
1722,996,NaN,0
1722,997,NaN,0
1722,998,NaN,0
1722,999,NaN,0
1722,1000,NaN,0
1722,1001,NaN,0
1722,1002,NaN,0
1722,1003,NaN,0
1722,1004,NaN,0
1722,1005,NaN,0
1722,1006,NaN,0
1722,1007,NaN,0
1722,1008,NaN,0
1722,1009,NaN,0
1722,1010,NaN,0
1722,1011,NaN,0
1722,1012,NaN,0
1722,1013,NaN,0
1722,1014,NaN,0
1722,1015,NaN,0
1722,1016,NaN,0
1722,1017,NaN,0
1722,1018,NaN,0
1722,1019,NaN,0
1722,1020,NaN,0
1722,1021,NaN,0
1722,1022,NaN,0
1722,1023,NaN,0
1722,1024,NaN,0
1722,1025,NaN,0
1722,1026,NaN,0
1722,1027,NaN,0
1722,1028,NaN,0
1722,1029,NaN,0
1722,1030,NaN,0
1722,1031,NaN,0
1722,1032,NaN,0
1722,1033,NaN,0
1722,1034,NaN,0
1722,1035,NaN,0
1722,1036,NaN,0
1722,1037,NaN,0
1722,1038,NaN,0
1722,1039,NaN,0
1722,1040,NaN,0
1722,1041,NaN,0
1722,1042,NaN,0
1722,1043,NaN,0
1722,1044,NaN,0
1722,1045,NaN,0
1722,1046,NaN,0
1722,1047,NaN,0
1722,1048,NaN,0
1722,1049,NaN,0
1722,1050,NaN,0
1722,1051,NaN,0
1722,1052,NaN,0
1722,1053,NaN,0
1722,1054,NaN,0
1722,1055,NaN,0
1722,1056,NaN,0
1722,1057,NaN,0
1722,1058,NaN,0
1722,1059,NaN,0
1722,1060,NaN,0
1722,1061,NaN,0
1722,1062,NaN,0
1722,1063,NaN,0
1722,1064,NaN,0
1722,1065,NaN,0
1722,1066,NaN,0
1722,1067,NaN,0
1722,1068,NaN,0
1722,1069,NaN,0
1722,1070,NaN,0
1722,1071,NaN,0
1722,1072,NaN,0
1722,1073,NaN,0
1722,1074,NaN,0
1722,1075,NaN,0
1722,1076,NaN,0
1722,1077,NaN,0
1722,1078,NaN,0
1722,1079,NaN,0
1722,1080,NaN,0
1722,1081,NaN,0
1722,1082,NaN,0
1722,1083,NaN,0
1722,1084,NaN,0
1722,1085,NaN,0
1722,1086,NaN,0
1722,1087,NaN,0
1722,1088,NaN,0
1722,1089,NaN,0
1722,1090,NaN,0
1722,1091,NaN,0
1722,1092,NaN,0
1722,1093,NaN,0
1722,1094,NaN,0
1722,1095,NaN,0
1722,1096,NaN,0
1722,1097,NaN,0
1722,1098,NaN,0
1722,1099,NaN,0
1722,1100,NaN,0
1722,1101,NaN,0
1722,1102,NaN,0
1722,1103,NaN,0
1722,1104,NaN,0
1722,1105,NaN,0
1722,1106,NaN,0
1722,1107,NaN,0
1722,1108,NaN,0
1722,1109,NaN,0
1722,1110,NaN,0
1722,1111,NaN,0
1722,1112,NaN,0
1722,1113,NaN,0
1722,1114,NaN,0
1722,1115,NaN,0
1722,1116,NaN,0
1722,1117,NaN,0
1722,1118,NaN,0
1722,1119,NaN,0
1722,1120,NaN,0
1722,1121,NaN,0
1722,1122,NaN,0
1722,1123,NaN,0
1722,1124,NaN,0
1722,1125,NaN,0
1722,1126,NaN,0
1722,1127,NaN,0
1722,1128,NaN,0
1722,1129,NaN,0
1722,1130,NaN,0
1722,1131,NaN,0
1722,1132,NaN,0
1722,1133,NaN,0
1722,1134,NaN,0
1722,1135,NaN,0
1722,1136,NaN,0
1722,1137,NaN,0
1722,1138,NaN,0
1722,1139,NaN,0
1722,1140,NaN,0
1722,1141,NaN,0
1722,1142,NaN,0
1722,1143,NaN,0
1722,1144,NaN,0
1722,1145,NaN,0
1722,1146,NaN,0
1722,1147,NaN,0
1722,1148,NaN,0
1722,1149,NaN,0
1722,1150,NaN,0
1722,1151,NaN,0
1722,1152,NaN,0
1722,1153,NaN,0
1722,1154,NaN,0
1722,1155,NaN,0
1722,1156,NaN,0
1722,1157,NaN,0
1722,1158,NaN,0
1722,1159,NaN,0
1722,1160,NaN,0
1722,1161,NaN,0
1722,1162,NaN,0
1722,1163,NaN,0
1722,1164,NaN,0
1722,1165,NaN,0
1722,1166,NaN,0
1722,1167,NaN,0
1722,1168,NaN,0
1722,1169,NaN,0
