id,time,value,event
318825,215,-3.1082222,0
318825,216,-2.6983943,0
318825,217,-1.6569167,0
318825,218,-0.39154384,0
318825,219,-0.14078055,0
318825,220,-1.2888411,0
318825,221,-2.9506876,0
318825,222,-2.8924665,0
318825,223,-2.5364082,0
318825,224,-1.5133795,0
318825,225,-0.48496002,0
318825,226,-0.9697541,0
318825,227,-1.9031148,0
318825,228,-2.934178,0
318825,229,-3.105109,0
318825,230,-2.8732462,0
318825,231,-3.10863,0
318825,232,-2.1160293,0
318825,233,-1.4154489,0
318825,234,-0.22495869,0
318825,235,-0.39317185,0
318825,236,-0.722087,0
318825,237,-0.88537824,0
318825,238,0.026914826,0
318825,239,0.31257248,0
318825,240,0.36056453,0
318825,241,0.72145784,0
318825,242,0.6058251,0
318825,243,-0.41804212,0
318825,244,1.4015908,0
318825,245,-0.2346391,0
318825,246,-0.8192955,0
318825,247,-0.35095498,0
318825,248,1.0205823,0
318825,249,1.2881821,0
318825,250,-0.86941123,0
318825,251,-1.2572179,0
318825,252,-3.1135807,0
318825,253,-1.7404437,0
318825,254,-1.519471,0
318825,255,2.220446E-15,0
6363,256,NaN,0
6363,257,NaN,0
6363,258,NaN,0
6363,259,NaN,0
6363,260,NaN,0
6363,261,NaN,0
6363,262,NaN,0
6363,263,NaN,0
6363,264,NaN,0
6363,265,NaN,0
6363,266,NaN,0
6363,267,NaN,0
6363,268,NaN,0
6363,269,NaN,0
6363,270,NaN,0
6363,271,NaN,0
6363,272,NaN,0
6363,273,NaN,0
6363,274,NaN,0
6363,275,NaN,0
6363,276,NaN,0
6363,277,NaN,0
6363,278,NaN,0
6363,279,NaN,0
6363,280,NaN,0
6363,281,NaN,0
6363,282,NaN,0
6363,283,NaN,0
6363,284,NaN,0
6363,285,NaN,0
6363,286,NaN,0
6363,287,NaN,0
6363,288,NaN,0
6363,289,NaN,0
6363,290,NaN,0
6363,291,NaN,0
6363,292,NaN,0
6363,293,NaN,0
6363,294,NaN,0
6363,295,NaN,0
6363,296,NaN,0
6363,297,NaN,0
6363,298,NaN,0
6363,299,NaN,0
6363,300,NaN,0
6363,301,NaN,0
6363,302,NaN,0
6363,303,NaN,0
6363,304,NaN,0
6363,305,NaN,0
6363,306,NaN,0
6363,307,NaN,0
6363,308,NaN,0
6363,309,NaN,0
6363,310,NaN,0
6363,311,NaN,0
6363,312,NaN,0
6363,313,NaN,0
6363,314,NaN,0
6363,315,NaN,0
6363,316,NaN,0
6363,317,NaN,0
6363,318,NaN,0
6363,319,NaN,0
6363,320,NaN,0
6363,321,NaN,0
6363,322,NaN,0
6363,323,NaN,0
6363,324,NaN,0
6363,325,NaN,0
6363,326,NaN,0
6363,327,NaN,0
6363,328,NaN,0
6363,329,NaN,0
6363,330,NaN,0
6363,331,NaN,0
6363,332,NaN,0
6363,333,NaN,0
6363,334,NaN,0
6363,335,NaN,0
6363,336,NaN,0
6363,337,NaN,0
6363,338,NaN,0
6363,339,NaN,0
6363,340,NaN,0
6363,341,NaN,0
6363,342,NaN,0
6363,343,NaN,0
6363,344,NaN,0
6363,345,NaN,0
6363,346,NaN,0
6363,347,NaN,0
6363,348,NaN,0
6363,349,NaN,0
6363,350,NaN,0
6363,351,NaN,0
6363,352,NaN,0
6363,353,NaN,0
6363,354,NaN,0
6363,355,NaN,0
6363,356,NaN,0
6363,357,NaN,0
6363,358,NaN,0
6363,359,NaN,0
6363,360,NaN,0
6363,361,NaN,0
6363,362,NaN,0
6363,363,NaN,0
6363,364,NaN,0
6363,365,NaN,0
6363,366,NaN,0
6363,367,NaN,0
6363,368,NaN,0
6363,369,NaN,0
6363,370,NaN,0
6363,371,NaN,0
6363,372,NaN,0
6363,373,NaN,0
6363,374,NaN,0
6363,375,NaN,0
6363,376,NaN,0
6363,377,NaN,0
6363,378,NaN,0
6363,379,NaN,0
6363,380,NaN,0
6363,381,NaN,0
6363,382,NaN,0
6363,383,NaN,0
6363,384,NaN,0
6363,385,NaN,0
6363,386,NaN,0
6363,387,NaN,0
6363,388,NaN,0
6363,389,NaN,0
6363,390,NaN,0
6363,391,NaN,0
6363,392,NaN,0
6363,393,NaN,0
6363,394,NaN,0
6363,395,NaN,0
6363,396,NaN,0
6363,397,NaN,0
6363,398,NaN,0
6363,399,NaN,0
6363,400,NaN,0
6363,401,NaN,0
6363,402,NaN,0
6363,403,NaN,0
6363,404,NaN,0
6363,405,NaN,0
6363,406,NaN,0
6363,407,NaN,0
6363,408,NaN,0
6363,409,NaN,0
6363,410,NaN,0
6363,411,NaN,0
6363,412,NaN,0
6363,413,NaN,0
6363,414,NaN,0
6363,415,NaN,0
6363,416,NaN,0
6363,417,NaN,0
6363,418,NaN,0
6363,419,NaN,0
6363,420,NaN,0
6363,421,NaN,0
6363,422,NaN,0
6363,423,NaN,0
6363,424,NaN,0
6363,425,NaN,0
6363,426,NaN,0
6363,427,NaN,0
6363,428,NaN,0
6363,429,NaN,0
6363,430,NaN,0
6363,431,NaN,0
6363,432,NaN,0
6363,433,NaN,0
6363,434,NaN,0
6363,435,NaN,0
6363,436,NaN,0
6363,437,NaN,0
6363,438,NaN,0
6363,439,NaN,0
6363,440,NaN,0
6363,441,NaN,0
6363,442,NaN,0
6363,443,NaN,0
6363,444,NaN,0
6363,445,NaN,0
6363,446,NaN,0
6363,447,NaN,0
6363,448,NaN,0
6363,449,NaN,0
6363,450,NaN,0
6363,451,NaN,0
6363,452,NaN,0
6363,453,NaN,0
6363,454,NaN,0
6363,455,NaN,0
6363,456,NaN,0
6363,457,NaN,0
6363,458,NaN,0
6363,459,NaN,0
6363,460,NaN,0
6363,461,NaN,0
6363,462,NaN,0
6363,463,NaN,0
6363,464,NaN,0
6363,465,NaN,0
6363,466,NaN,0
6363,467,NaN,0
6363,468,NaN,0
6363,469,NaN,0
6363,470,NaN,0
6363,471,NaN,0
6363,472,NaN,0
6363,473,NaN,0
6363,474,NaN,0
6363,475,NaN,0
6363,476,NaN,0
6363,477,NaN,0
6363,478,NaN,0
6363,479,NaN,0
6363,480,NaN,0
6363,481,NaN,0
6363,482,NaN,0
6363,483,NaN,0
6363,484,NaN,0
6363,485,NaN,0
6363,486,NaN,0
6363,487,NaN,0
6363,488,NaN,0
6363,489,NaN,0
6363,490,NaN,0
6363,491,NaN,0
6363,492,NaN,0
6363,493,NaN,0
6363,494,NaN,0
6363,495,NaN,0
6363,496,NaN,0
6363,497,NaN,0
6363,498,NaN,0
6363,499,NaN,0
6363,500,NaN,0
6363,501,NaN,0
6363,502,NaN,0
6363,503,NaN,0
6363,504,NaN,0
6363,505,NaN,0
6363,506,NaN,0
6363,507,NaN,0
6363,508,NaN,0
6363,509,NaN,0
6363,510,NaN,0
6363,511,NaN,0
6363,512,NaN,0
6363,513,NaN,0
6363,514,NaN,0
6363,515,NaN,0
6363,516,NaN,0
6363,517,NaN,0
6363,518,NaN,0
6363,519,NaN,0
6363,520,NaN,0
6363,521,NaN,0
6363,522,NaN,0
6363,523,NaN,0
6363,524,NaN,0
6363,525,NaN,0
6363,526,NaN,0
6363,527,NaN,0
6363,528,NaN,0
6363,529,NaN,0
6363,530,NaN,0
6363,531,NaN,0
6363,532,NaN,0
6363,533,NaN,0
6363,534,NaN,0
6363,535,NaN,0
6363,536,NaN,0
6363,537,NaN,0
6363,538,NaN,0
6363,539,NaN,0
6363,540,NaN,0
6363,541,NaN,0
6363,542,NaN,0
6363,543,NaN,0
6363,544,NaN,0
6363,545,NaN,0
6363,546,NaN,0
6363,547,NaN,0
6363,548,NaN,0
6363,549,NaN,0
6363,550,NaN,0
6363,551,NaN,0
6363,552,NaN,0
6363,553,NaN,0
6363,554,NaN,0
6363,555,NaN,0
6363,556,NaN,0
6363,557,NaN,0
6363,558,NaN,0
6363,559,NaN,0
6363,560,NaN,0
6363,561,NaN,0
6363,562,NaN,0
6363,563,NaN,0
6363,564,NaN,0
6363,565,NaN,0
6363,566,NaN,0
6363,567,NaN,0
6363,568,NaN,0
6363,569,NaN,0
6363,570,NaN,0
6363,571,NaN,0
6363,572,NaN,0
6363,573,NaN,0
6363,574,NaN,0
6363,575,NaN,0
6363,576,NaN,0
6363,577,NaN,0
6363,578,NaN,0
6363,579,NaN,0
6363,580,NaN,0
6363,581,NaN,0
6363,582,NaN,0
6363,583,NaN,0
6363,584,NaN,0
6363,585,NaN,0
6363,586,NaN,0
6363,587,NaN,0
6363,588,NaN,0
6363,589,NaN,0
6363,590,NaN,0
6363,591,NaN,0
6363,592,NaN,0
6363,593,NaN,0
6363,594,NaN,0
6363,595,NaN,0
6363,596,NaN,0
6363,597,NaN,0
6363,598,NaN,0
6363,599,NaN,0
6363,600,NaN,0
6363,601,NaN,0
6363,602,NaN,0
6363,603,NaN,0
6363,604,NaN,0
6363,605,NaN,0
6363,606,NaN,0
6363,607,NaN,0
6363,608,NaN,0
6363,609,NaN,0
6363,610,NaN,0
6363,611,NaN,0
6363,612,NaN,0
6363,613,NaN,0
6363,614,NaN,0
6363,615,NaN,0
6363,616,NaN,0
6363,617,NaN,0
6363,618,NaN,0
6363,619,NaN,0
6363,620,NaN,0
6363,621,NaN,0
6363,622,NaN,0
6363,623,NaN,0
6363,624,NaN,0
6363,625,NaN,0
6363,626,NaN,0
6363,627,NaN,0
6363,628,NaN,0
6363,629,NaN,0
6363,630,NaN,0
6363,631,NaN,0
6363,632,NaN,0
6363,633,NaN,0
6363,634,NaN,0
6363,635,NaN,0
6363,636,NaN,0
6363,637,NaN,0
6363,638,NaN,0
6363,639,NaN,0
6363,640,NaN,0
6363,641,NaN,0
6363,642,NaN,0
6363,643,NaN,0
6363,644,NaN,0
6363,645,NaN,0
6363,646,NaN,0
6363,647,NaN,0
6363,648,NaN,0
6363,649,NaN,0
6363,650,NaN,0
6363,651,NaN,0
6363,652,NaN,0
6363,653,NaN,0
6363,654,NaN,0
6363,655,NaN,0
6363,656,NaN,0
6363,657,NaN,0
6363,658,NaN,0
6363,659,NaN,0
6363,660,NaN,0
6363,661,NaN,0
6363,662,NaN,0
6363,663,NaN,0
6363,664,NaN,0
6363,665,NaN,0
6363,666,NaN,0
6363,667,NaN,0
6363,668,NaN,0
6363,669,NaN,0
6363,670,NaN,0
6363,671,NaN,0
6363,672,NaN,0
6363,673,NaN,0
6363,674,NaN,0
6363,675,NaN,0
6363,676,NaN,0
6363,677,NaN,0
6363,678,NaN,0
6363,679,NaN,0
6363,680,NaN,0
6363,681,NaN,0
6363,682,NaN,0
6363,683,NaN,0
6363,684,NaN,0
6363,685,NaN,0
6363,686,NaN,0
6363,687,NaN,0
6363,688,NaN,0
6363,689,NaN,0
6363,690,NaN,0
6363,691,NaN,0
6363,692,NaN,0
6363,693,NaN,0
6363,694,NaN,0
6363,695,NaN,0
6363,696,NaN,0
6363,697,NaN,0
6363,698,NaN,0
6363,699,NaN,0
6363,700,NaN,0
6363,701,NaN,0
6363,702,NaN,0
6363,703,NaN,0
6363,704,NaN,0
318831,705,0.3988908,0
318831,706,0.7064212,0
318831,707,-0.13154715,0
318831,708,-1.0916328,0
318831,709,-2.2293189,0
318831,710,-3.6500447,0
318831,711,-4.8039885,0
318831,712,-4.2793283,0
318831,713,-3.5898066,0
318831,714,-2.656718,0
318831,715,-3.5262678,0
318831,716,-2.7978897,0
318831,717,-1.2251403,0
318831,718,-1.8177637,0
318831,719,-0.9519753,0
318831,720,-1.3690337,0
318831,721,-1.8809742,0
318831,722,-1.925032,0
318831,723,-1.8018403,0
318831,724,-2.5556881,0
318831,725,-2.6134713,0
318831,726,-2.1956022,0
318831,727,-0.9008461,0
318831,728,-0.2947795,0
318831,729,-0.21298268,0
318831,730,-1.0415276,0
318831,731,-0.98450446,0
318831,732,-1.7724519,0
318831,733,-1.4534222,0
318831,734,-1.669262,0
318831,735,-1.7482877,0
318831,736,-2.8319747,0
318831,737,-1.7433938,0
318831,738,-2.3425577,0
318831,739,-1.744682,0
318831,740,-1.6455493,0
318831,741,-4.1679044,0
318831,742,-2.1380951,0
318831,743,-1.7777885,0
318831,744,-1.7440554,0
318831,745,-1.0863979,0
318831,746,0.16990623,0
318831,747,-0.51515955,0
318831,748,-0.61340135,0
318831,749,-0.68601847,0
318831,750,-1.9719692,0
318831,751,-2.6902444,0
318831,752,-2.6674695,0
318831,753,-3.7719932,0
318831,754,-5.384849,0
318831,755,-5.938856,0
318831,756,-7.1277547,0
318831,757,-6.2281795,0
318831,758,-6.973062,0
318831,759,-5.7249303,0
318831,760,-6.2271724,0
318831,761,-5.049802,0
318831,762,-4.9541874,0
318831,763,-3.5049372,0
318831,764,-6.165493,0
318831,765,-6.0094705,0
318831,766,-6.1679854,0
318831,767,-7.9547915,0
318831,768,-7.1476607,0
318831,769,-6.405221,0
318831,770,-5.270077,0
318831,771,-5.390428,0
318831,772,-7.2249103,0
318831,773,-7.8109426,0
318831,774,-6.369694,0
318831,775,-6.7043214,0
318831,776,-6.5973287,0
318831,777,-6.385011,0
318831,778,-6.385913,0
318831,779,-5.4056,0
318831,780,-7.0313463,0
318831,781,-6.404171,0
318831,782,-6.946208,0
318831,783,-5.892283,0
318831,784,-5.8113933,0
318831,785,-6.2634363,0
318831,786,-6.8875914,0
318831,787,-6.2208357,0
318831,788,-5.7523704,0
318831,789,-4.603782,0
318831,790,-3.8637424,0
318831,791,-4.041301,0
318831,792,-5.3643293,0
318831,793,-4.363014,0
318831,794,-5.7517953,0
318831,795,-3.712977,0
318831,796,-3.7754867,0
318831,797,-3.6383762,0
318831,798,-3.7102177,0
318831,799,-2.7140682,0
318831,800,-3.2150698,0
318831,801,-2.5368752,0
318831,802,-2.5712023,0
318831,803,-1.4163909,0
318831,804,-1.6228675,0
318831,805,-0.7915176,0
318831,806,0.5390256,0
318831,807,1.1520015,0
318831,808,1.8036164,0
318831,809,1.8731184,0
318831,810,2.1402133,0
318831,811,2.549149,0
318831,812,3.2512314,0
318831,813,3.1865132,0
318831,814,3.2686186,0
318831,815,2.227973,0
318831,816,4.0820127,0
318831,817,3.3264294,0
318831,818,5.6571164,0
318831,819,3.9339406,0
318831,820,3.724678,0
318831,821,3.4279664,0
318831,822,4.6283393,0
318831,823,6.027993,0
318831,824,5.7661133,0
318831,825,5.2600293,0
318831,826,5.937624,0
318831,827,5.6197543,0
318831,828,6.3819437,0
318831,829,6.318338,0
318831,830,6.393976,0
318831,831,6.342497,0
318831,832,7.6309752,0
318831,833,7.349755,0
318831,834,6.63043,0
318831,835,6.400072,0
318831,836,7.399006,0
318831,837,5.805596,0
318831,838,5.8544545,0
318831,839,4.299467,0
318831,840,3.7748256,0
318831,841,2.2714581,0
318831,842,1.9830099,0
318831,843,0.99528706,0
318831,844,-0.75308657,0
318831,845,-1.6711798,0
318831,846,-2.3744168,0
318831,847,-1.8256012,0
318831,848,-2.565434,0
318831,849,-1.7302125,0
318831,850,-0.32717165,0
318831,851,1.1965379,0
318831,852,0.3805548,0
318831,853,-0.54810095,0
318831,854,-1.9462749,0
318831,855,-1.8740717,0
318831,856,-0.9568514,0
318831,857,-0.9444805,0
318831,858,-0.30775374,0
318831,859,0.41194034,0
318831,860,-1.0552123,0
318831,861,-3.6801534,0
318831,862,-2.537143,0
318831,863,-2.2496948,0
318831,864,-2.7549484,0
318831,865,-4.26106,0
318831,866,-4.3028502,0
318831,867,-5.3316298,0
318831,868,-3.4394283,0
318831,869,-3.8197396,0
318831,870,-3.8487997,0
318831,871,-4.9679523,0
318831,872,-5.633291,0
318831,873,-4.973031,0
318831,874,-6.803744,0
318831,875,-7.562396,0
318831,876,-6.4070954,0
318831,877,-6.140566,0
318831,878,-5.52853,0
318831,879,-6.239926,0
318831,880,-5.1692433,0
318831,881,-5.057197,0
318831,882,-4.179168,0
318831,883,-5.2460294,0
318831,884,-4.868092,0
318831,885,-3.33391,0
318831,886,-1.8931328,0
318831,887,-0.6387893,0
318831,888,-0.88051385,0
318831,889,-0.33673882,0
318831,890,-1.9965807,0
318831,891,-2.325486,0
318831,892,-0.48765558,0
318831,893,-0.65376157,0
318831,894,-0.97062445,0
318831,895,-2.032682,0
318831,896,-3.1356924,0
318831,897,-2.2093656,0
318831,898,-5.1663446,0
318831,899,-6.2737417,0
318831,900,-6.692749,0
318831,901,-7.2981,0
318831,902,-5.7249436,0
318831,903,-6.65306,0
318831,904,-7.08697,0
318831,905,-8.716196,0
318831,906,-8.207701,0
318831,907,-7.989787,0
318831,908,-7.482326,0
318831,909,-6.5892935,0
318831,910,-8.398577,0
318831,911,-7.551921,0
318831,912,-6.621947,0
318831,913,-5.1283917,0
318831,914,-6.815124,0
318831,915,-4.963398,0
318831,916,-3.5148714,0
318831,917,-4.8800597,0
318831,918,-6.6710167,0
318831,919,-6.2723646,0
318831,920,-5.935614,0
318831,921,-5.3564625,0
318831,922,-5.0559936,0
318831,923,-5.7527385,0
318831,924,-4.5858474,0
318831,925,-4.5143304,0
318831,926,-4.7541885,0
318831,927,-3.8753498,0
318831,928,-3.254099,0
318831,929,-4.031641,0
318831,930,-4.3422484,0
318831,931,-4.5085177,0
318831,932,-3.3884208,0
318831,933,-2.9526556,0
318831,934,-1.8483322,0
318831,935,-3.4629207,0
318831,936,-2.764368,0
318831,937,-1.6335417,0
318831,938,-1.7014608,0
318831,939,-2.044336,0
318831,940,-1.9076233,0
318831,941,0.01662851,0
318831,942,-0.2703063,0
318831,943,-0.22218776,0
318831,944,-1.0979885,0
318831,945,-0.81130666,0
318831,946,0.18136153,0
318831,947,1.0566738,0
318831,948,1.7419583,0
318831,949,0.7586497,0
318831,950,1.4559854,0
318831,951,3.054006,0
318831,952,2.7750533,0
318831,953,3.1827047,0
318831,954,3.0266657,0
318831,955,2.039337,0
318831,956,-0.18017408,0
318831,957,-1.4756562,0
318831,958,-0.6000868,0
318831,959,-1.3991451,0
318831,960,-6.4392935E-15,0
6363,961,NaN,0
6363,962,NaN,0
6363,963,NaN,0
6363,964,NaN,0
6363,965,NaN,0
6363,966,NaN,0
6363,967,NaN,0
6363,968,NaN,0
6363,969,NaN,0
6363,970,NaN,0
6363,971,NaN,0
6363,972,NaN,0
6363,973,NaN,0
6363,974,NaN,0
6363,975,NaN,0
6363,976,NaN,0
6363,977,NaN,0
6363,978,NaN,0
6363,979,NaN,0
6363,980,NaN,0
6363,981,NaN,0
6363,982,NaN,0
6363,983,NaN,0
6363,984,NaN,0
6363,985,NaN,0
6363,986,NaN,0
6363,987,NaN,0
6363,988,NaN,0
6363,989,NaN,0
6363,990,NaN,0
6363,991,NaN,0
6363,992,NaN,0
6363,993,NaN,0
6363,994,NaN,0
6363,995,NaN,0
6363,996,NaN,0
6363,997,NaN,0
6363,998,NaN,0
6363,999,NaN,0
6363,1000,NaN,0
6363,1001,NaN,0
6363,1002,NaN,0
6363,1003,NaN,0
6363,1004,NaN,0
6363,1005,NaN,0
6363,1006,NaN,0
6363,1007,NaN,0
6363,1008,NaN,0
6363,1009,NaN,0
6363,1010,NaN,0
6363,1011,NaN,0
6363,1012,NaN,0
6363,1013,NaN,0
6363,1014,NaN,0
6363,1015,NaN,0
6363,1016,NaN,0
6363,1017,NaN,0
6363,1018,NaN,0
6363,1019,NaN,0
6363,1020,NaN,0
6363,1021,NaN,0
6363,1022,NaN,0
6363,1023,NaN,0
6363,1024,NaN,0
6363,1025,NaN,0
6363,1026,NaN,0
6363,1027,NaN,0
6363,1028,NaN,0
6363,1029,NaN,0
6363,1030,NaN,0
6363,1031,NaN,0
6363,1032,NaN,0
6363,1033,NaN,0
6363,1034,NaN,0
6363,1035,NaN,0
6363,1036,NaN,0
6363,1037,NaN,0
6363,1038,NaN,0
6363,1039,NaN,0
6363,1040,NaN,0
6363,1041,NaN,0
6363,1042,NaN,0
6363,1043,NaN,0
6363,1044,NaN,0
6363,1045,NaN,0
6363,1046,NaN,0
6363,1047,NaN,0
6363,1048,NaN,0
6363,1049,NaN,0
6363,1050,NaN,0
6363,1051,NaN,0
6363,1052,NaN,0
6363,1053,NaN,0
6363,1054,NaN,0
6363,1055,NaN,0
6363,1056,NaN,0
6363,1057,NaN,0
6363,1058,NaN,0
6363,1059,NaN,0
6363,1060,NaN,0
6363,1061,NaN,0
6363,1062,NaN,0
6363,1063,NaN,0
6363,1064,NaN,0
6363,1065,NaN,0
6363,1066,NaN,0
6363,1067,NaN,0
6363,1068,NaN,0
6363,1069,NaN,0
6363,1070,NaN,0
6363,1071,NaN,0
6363,1072,NaN,0
6363,1073,NaN,0
6363,1074,NaN,0
6363,1075,NaN,0
6363,1076,NaN,0
6363,1077,NaN,0
6363,1078,NaN,0
6363,1079,NaN,0
6363,1080,NaN,0
6363,1081,NaN,0
6363,1082,NaN,0
6363,1083,NaN,0
6363,1084,NaN,0
6363,1085,NaN,0
6363,1086,NaN,0
6363,1087,NaN,0
6363,1088,NaN,0
6363,1089,NaN,0
6363,1090,NaN,0
6363,1091,NaN,0
6363,1092,NaN,0
6363,1093,NaN,0
6363,1094,NaN,0
6363,1095,NaN,0
6363,1096,NaN,0
6363,1097,NaN,0
6363,1098,NaN,0
6363,1099,NaN,0
6363,1100,NaN,0
6363,1101,NaN,0
6363,1102,NaN,0
6363,1103,NaN,0
6363,1104,NaN,0
6363,1105,NaN,0
6363,1106,NaN,0
6363,1107,NaN,0
6363,1108,NaN,0
6363,1109,NaN,0
6363,1110,NaN,0
6363,1111,NaN,0
6363,1112,NaN,0
6363,1113,NaN,0
6363,1114,NaN,0
6363,1115,NaN,0
6363,1116,NaN,0
6363,1117,NaN,0
6363,1118,NaN,0
6363,1119,NaN,0
6363,1120,NaN,0
6363,1121,NaN,0
6363,1122,NaN,0
6363,1123,NaN,0
6363,1124,NaN,0
6363,1125,NaN,0
6363,1126,NaN,0
6363,1127,NaN,0
6363,1128,NaN,0
6363,1129,NaN,0
6363,1130,NaN,0
6363,1131,NaN,0
6363,1132,NaN,0
6363,1133,NaN,0
6363,1134,NaN,0
6363,1135,NaN,0
6363,1136,NaN,0
6363,1137,NaN,0
6363,1138,NaN,0
6363,1139,NaN,0
6363,1140,NaN,0
6363,1141,NaN,0
6363,1142,NaN,0
6363,1143,NaN,0
6363,1144,NaN,0
